136.0     20824000     21050000     22845000     20635000     19104000     21579000     20440000     20715000     22478000     20767000     20524000     23328000     38191000     21106000     20856000     28559000     20496000     19854000     21228000     26643000     20562000     20314000     20748000     41809000     86022000     24664000     24197000     22590000     21480000     19901000     25930000     20180000     21502000     25324000     20736000     22120000     20875000     29002000     23204000     68667000     22965000     26485000     24932000     20714000     23389000     49432000     21181000     21224000     25069000     21425000
137.0     22038000     21847000     23529000     23804000     25608000     26749000     22184000     21289000     22674000     22291000     20615000     22376000     20782000     21740000     21518000     20726000     20279000     27859000     21287000     20030000     22399000     22460000     24573000     35577000     22068000     27043000     19784000     21040000     21745000     28776000     21188000     22068000     21771000     35390000     22661000     23287000     21089000     31862000     22066000     27827000     20723000     20063000     21892000     21891000     23205000     24149000     22007000     21373000     20959000     25145000
138.0     20662000     20791000     29727000     21801000     24765000     22787000     20707000     21976000     20651000     20834000     22347000     21816000     22457000     20796000     20976000     24568000     29712000     37054000     20995000     25218000     21198000     23096000     20574000     22097000     27766000     24594000     22574000     20907000     25179000     22819000     22423000     20517000     20965000     28496000     20706000     22408000     21036000     23441000     23986000     20518000     20730000     23282000     26664000     25279000     21276000     27609000     24496000     21207000     23885000     22998000
139.0     23878000     20829000     22485000     21205000     25625000     22671000     21633000     22144000     20550000     22561000     20797000     20609000     25406000     20897000     20747000     23339000     22358000     22545000     21915000     23449000     35310000     23769000     20751000     24478000     21172000     24171000     23446000     21286000     22940000     21142000     21200000     31065000     20402000     22067000     22156000     21901000     20498000     23604000     27209000     23284000     20884000     24723000     24676000     24511000     24638000     27029000     36510000     26243000     22076000     33855000
140.0     21160000     21381000     28679000     20422000     23691000     24731000     21064000     20580000     20781000     20527000     20645000     21320000     26308000     20767000     20445000     23786000     24709000     25785000     25398000     31285000     20717000     21883000     21452000     23116000     28685000     43871000     33445000     26816000     25708000     26053000     27882000     20629000     21173000     25515000     20726000     21412000     20883000     25112000     28785000     20855000     21267000     23953000     26167000     21817000     20621000     26201000     20391000     20104000     116462000     21157000
141.0     20814000     21672000     27705000     20471000     26130000     20350000     20678000     20565000     21065000     20555000     20793000     20953000     19439000     20428000     20327000     24079000     20811000     21525000     20899000     22638000     21152000     22496000     20351000     19905000     22548000     25894000     22318000     20843000     21666000     22595000     23164000     20489000     20514000     21108000     20573000     20249000     20210000     22708000     23172000     26665000     21407000     26758000     19945000     23324000     20507000     24398000     20420000     23708000     25164000     20713000
142.0     21760000     22486000     27243000     22266000     22060000     22070000     22729000     20931000     21665000     21416000     24022000     20685000     31238000     21551000     20426000     20381000     23318000     22871000     22551000     27032000     21609000     24491000     20695000     21909000     21111000     25609000     27423000     27004000     21349000     25384000     21627000     20819000     20485000     20205000     22404000     22301000     22585000     20461000     25297000     28478000     20977000     26784000     22704000     24973000     39459000     26415000     22546000     20814000     26507000     21106000
143.0     20375000     20884000     23135000     21785000     32192000     21982000     21605000     20887000     20570000     20466000     21058000     20430000     24696000     20333000     20459000     26372000     21820000     23076000     20551000     24264000     20660000     25836000     21385000     37189000     26786000     23124000     22033000     23115000     24179000     21736000     22224000     20487000     19887000     35963000     20576000     20390000     20467000     21071000     22154000     27481000     21216000     24076000     20391000     24237000     20566000     26961000     20626000     23384000     24012000     21129000
144.0     24908000     21555000     24181000     23141000     22461000     29092000     24443000     22206000     22442000     24459000     21979000     27304000     27553000     20679000     21483000     21919000     25615000     24791000     23041000     28482000     25123000     24811000     22088000     23276000     25411000     21739000     26182000     26479000     22216000     23008000     23551000     21553000     21071000     22781000     28586000     25604000     21755000     20982000     29194000     20628000     30871000     31606000     23417000     25279000     21093000     29412000     23430000     23348000     33100000     25235000
145.0     20887000     20908000     37656000     20688000     23822000     23797000     20988000     20631000     20335000     20637000     22005000     25155000     21822000     21014000     20882000     22264000     21163000     23089000     21685000     21395000     24513000     21629000     24464000     50550000     20182000     21938000     23692000     20664000     22877000     33702000     22494000     20512000     20790000     28460000     20426000     20938000     20907000     22768000     22896000     66806000     46167000     21608000     21705000     26242000     21006000     26439000     20092000     21069000     21906000     21499000
146.0     20875000     21926000     25863000     21779000     75907000     22868000     20648000     20918000     21632000     22916000     22756000     20579000     24668000     23680000     21210000     20835000     29422000     34370000     21913000     43778000     20560000     21612000     25413000     23911000     47761000     21343000     26505000     20024000     24883000     26008000     25425000     20708000     20849000     30443000     20658000     33796000     20622000     21080000     24544000     25070000     20924000     37891000     24377000     30694000     20922000     68816000     21158000     21362000     23042000     21923000
147.0     25552000     20092000     22909000     22195000     112625000     25025000     21920000     20100000     22470000     25089000     22580000     20294000     22791000     28027000     22111000     56453000     33652000     56730000     21929000     26621000     22522000     24107000     24542000     23032000     23973000     23789000     21438000     24860000     22545000     26792000     28549000     22748000     21229000     34056000     25752000     19010000     23467000     24183000     52987000     28198000     22767000     20074000     22554000     25933000     23116000     69770000     20767000     27790000     28287000     26721000
148.0     23199000     20876000     26979000     22480000     25078000     26640000     21098000     22539000     26153000     21940000     23730000     22320000     26689000     21603000     21365000     22043000     23687000     26807000     21276000     24115000     20644000     24398000     21198000     25412000     21967000     24229000     23707000     22649000     25006000     28650000     21134000     20712000     22268000     26021000     21794000     21718000     20836000     28383000     27922000     28271000     21319000     25698000     21919000     26572000     20749000     27788000     20739000     22188000     22074000     21355000
149.0     23978000     25797000     21521000     22099000     26488000     35251000     21055000     22281000     22702000     21395000     22263000     21805000     28539000     23306000     34486000     30482000     28034000     27258000     21235000     24394000     28412000     22145000     20960000     20574000     26510000     23189000     24286000     26065000     27550000     24548000     30441000     22104000     20769000     26262000     43394000     36443000     27352000     25408000     26266000     24146000     21738000     29389000     31143000     27302000     22196000     26501000     22152000     26316000     26964000     25351000
150.0     22117000     21415000     22339000     20785000     21212000     20650000     23725000     22007000     20833000     36084000     22718000     22799000     22674000     23211000     21000000     20534000     21295000     21368000     24357000     25260000     20752000     27274000     20882000     24801000     23103000     23713000     38549000     21443000     23573000     21909000     31370000     21398000     21064000     24705000     21397000     22443000     23274000     37164000     20680000     21181000     20836000     25750000     22506000     30091000     21494000     25413000     22605000     22979000     23513000     23163000
151.0     20377000     21768000     30031000     22065000     24489000     22988000     25589000     21038000     23026000     21390000     25580000     21256000     22085000     21051000     24609000     22321000     21863000     22079000     22488000     29214000     21069000     22810000     32424000     22365000     73841000     19777000     20518000     20381000     24598000     20321000     22277000     21875000     25468000     23839000     25657000     21260000     22951000     22275000     22438000     21666000     21024000     23060000     27442000     20330000     25754000     21435000     20880000     20931000     21500000     25542000
152.0     20002000     20702000     22170000     21882000     22996000     25489000     21728000     20381000     23407000     20418000     20401000     20727000     21118000     24133000     22110000     25885000     20019000     22271000     20568000     24000000     20624000     25969000     20377000     25960000     23480000     27593000     21842000     23643000     25062000     23593000     22803000     21486000     21803000     24151000     20994000     20616000     20454000     22072000     19777000     24466000     20069000     22937000     25910000     21464000     21972000     29071000     20573000     20869000     26192000     24558000
153.0     22472000     20993000     27426000     20061000     20749000     23257000     24345000     21766000     21548000     20628000     22788000     20999000     27580000     20332000     22557000     19942000     20536000     26437000     23008000     24964000     20928000     28271000     20470000     27701000     28677000     25534000     28330000     21067000     25718000     25522000     29583000     20867000     20591000     22025000     21617000     21709000     22241000     22018000     21111000     20578000     24388000     35197000     19892000     24005000     22221000     52712000     20575000     23802000     22178000     20115000
154.0     20937000     22341000     23694000     21567000     24886000     19835000     20810000     23478000     45463000     20040000     28968000     26363000     28810000     20521000     22717000     19982000     20393000     26955000     21018000     23994000     20835000     26386000     21583000     22497000     27089000     20383000     21523000     20539000     20371000     23488000     25487000     20711000     27181000     20956000     22122000     23225000     21991000     29585000     22214000     23912000     21371000     36311000     24205000     21525000     24112000     24138000     20734000     21777000     27613000     30730000
155.0     22890000     21687000     22347000     20982000     21764000     22964000     20567000     22224000     20777000     20842000     21001000     20765000     24248000     22730000     21451000     27606000     21143000     22496000     22857000     21144000     21557000     21082000     20498000     36127000     20889000     23472000     24826000     21105000     21753000     20666000     28349000     21830000     20779000     24858000     21853000     23107000     21646000     21904000     22690000     26049000     20797000     28762000     22420000     20104000     20843000     23336000     21069000     23160000     23380000     20373000
156.0     21054000     22844000     27252000     20777000     23909000     20040000     20750000     21406000     20479000     20721000     21642000     22816000     20844000     20489000     25356000     20326000     21401000     22444000     21341000     26779000     19577000     22370000     21522000     23381000     22786000     20793000     25606000     28672000     26355000     22827000     29502000     21537000     20882000     26983000     21028000     23439000     23367000     22459000     22834000     25470000     20993000     20623000     23133000     28548000     21323000     24167000     21832000     20845000     61873000     24422000
157.0     21615000     21440000     23300000     20972000     24456000     23578000     22227000     21720000     23968000     23280000     20631000     21477000     26061000     22229000     21203000     21413000     20318000     24782000     24324000     22742000     23099000     24878000     20483000     21549000     24448000     23129000     20541000     32391000     20783000     21767000     22905000     21712000     20912000     21461000     20739000     22534000     21563000     20055000     20464000     21715000     20593000     20581000     20307000     21031000     20476000     20297000     21669000     21299000     24686000     21376000
158.0     21789000     21925000     25999000     21595000     21636000     23197000     38554000     22505000     21568000     21165000     20795000     22037000     26988000     33839000     25208000     20350000     21553000     20345000     22974000     25100000     28639000     22588000     21658000     20565000     19983000     23476000     20861000     21347000     22529000     20378000     21228000     42601000     21372000     29251000     23653000     21140000     22443000     20448000     20401000     21074000     20100000     23296000     21901000     21628000     19865000     21460000     20739000     20720000     24144000     27350000
159.0     22675000     21978000     24135000     22408000     20223000     21807000     20551000     22517000     23261000     20838000     20235000     20932000     22398000     20902000     20706000     24935000     26696000     21479000     20872000     24492000     20737000     20473000     20786000     24472000     19739000     22567000     21570000     27659000     20263000     23293000     22213000     20562000     27885000     23837000     26697000     21284000     23233000     20989000     24517000     19951000     28440000     25344000     23437000     25320000     22175000     22074000     20563000     20638000     20078000     20393000
160.0     20997000     22668000     21124000     20850000     28715000     25478000     20351000     20237000     20362000     21049000     20505000     21084000     22825000     21656000     20547000     22167000     25183000     20483000     20548000     24000000     20354000     21724000     21742000     27399000     29394000     24742000     21015000     23938000     25188000     21208000     30493000     20801000     20920000     28959000     20831000     20659000     20922000     21222000     22557000     20240000     21507000     24015000     26378000     22548000     21064000     25032000     20807000     20386000     21995000     21053000
161.0     21142000     24118000     21680000     22080000     26711000     26124000     23063000     20467000     21376000     20385000     20488000     21520000     23066000     23195000     21737000     25680000     21733000     24018000     20638000     20509000     21532000     21511000     20427000     24382000     20007000     41843000     26977000     24933000     20612000     23216000     21424000     22954000     20408000     34518000     22300000     22651000     21533000     23820000     23803000     21883000     21714000     25062000     23267000     26341000     23161000     24364000     20566000     21136000     22581000     21114000
162.0     20757000     22513000     33378000     21243000     23362000     22705000     21407000     24469000     20585000     24337000     24229000     21976000     24731000     21034000     23592000     22301000     22719000     24845000     22021000     21864000     21881000     24462000     23002000     22234000     22404000     24333000     32510000     20268000     27329000     20606000     37813000     22856000     24254000     23427000     22404000     23084000     22881000     24253000     22398000     25270000     23953000     24646000     32134000     20625000     21145000     26135000     22183000     21804000     23025000     22088000
163.0     20801000     19942000     21484000     20613000     19907000     21050000     20757000     20241000     20307000     20653000     20733000     20772000     24092000     20502000     20352000     57882000     22066000     21066000     20278000     22714000     21727000     20698000     21198000     21978000     20498000     21719000     25565000     36008000     20867000     22215000     24749000     20405000     20312000     19412000     20683000     20636000     20340000     20026000     23204000     21515000     26194000     20563000     20439000     46169000     20793000     23454000     20328000     20488000     20856000     20449000
164.0     21469000     20584000     20403000     20271000     25553000     20160000     22429000     20432000     21292000     20877000     21335000     20423000     22383000     20402000     20796000     21469000     20729000     22359000     20754000     22755000     20760000     21705000     21149000     21201000     25094000     23209000     20515000     25045000     21568000     24163000     23248000     20531000     20787000     22947000     21527000     20863000     20505000     20451000     21446000     28112000     20957000     20467000     22370000     20297000     20962000     25605000     20809000     20924000     28337000     20424000
165.0     20483000     22441000     21398000     21044000     20329000     20951000     20332000     20649000     21022000     20495000     20540000     32690000     27542000     20765000     24640000     25307000     22580000     23679000     22817000     22425000     20704000     23165000     21126000     24161000     21310000     20823000     27405000     28260000     22821000     25292000     27840000     25825000     20454000     25386000     21878000     22753000     20279000     27449000     37792000     23133000     25422000     21162000     23665000     21926000     27569000     30816000     22923000     23012000     21184000     45050000
166.0     20385000     20473000     22619000     20687000     21286000     27531000     20618000     20846000     22291000     20895000     20728000     20586000     21769000     21194000     20857000     22854000     20336000     24103000     20887000     29037000     22951000     24290000     20739000     27555000     24367000     20315000     41392000     25205000     23943000     23346000     26521000     21081000     20641000     22626000     20862000     20667000     20486000     22013000     26841000     26184000     20635000     25588000     22808000     30465000     20312000     21568000     20581000     24001000     33582000     20877000
167.0     21399000     21967000     29184000     22021000     24725000     26102000     20905000     21911000     20144000     21877000     21907000     21489000     22392000     21343000     21758000     28899000     26970000     27127000     21567000     21072000     20423000     25993000     19986000     21724000     22984000     28869000     25210000     23161000     24466000     20916000     21282000     20919000     22026000     25654000     20451000     21857000     21979000     24728000     24212000     34899000     22166000     21687000     21978000     28293000     21878000     41486000     21261000     20437000     25193000     22063000
168.0     20781000     20662000     20440000     21024000     24652000     21787000     20582000     21276000     20720000     20494000     21018000     25564000     23624000     26633000     21837000     23410000     21450000     21274000     20568000     21223000     20823000     25248000     21098000     25142000     20813000     21478000     22447000     25413000     21765000     22818000     28647000     20889000     21561000     25357000     20846000     21591000     20546000     21816000     25470000     21465000     21483000     24322000     20527000     26926000     22232000     23698000     20147000     20870000     21539000     21155000
169.0     20873000     20465000     28779000     20888000     22635000     23110000     21155000     21542000     21212000     21233000     20722000     20401000     37856000     20694000     21200000     29644000     19801000     27838000     21167000     27210000     20594000     24113000     20449000     20845000     21295000     30035000     29033000     26472000     20286000     21121000     24302000     21400000     20896000     27440000     21400000     21165000     21220000     23657000     27631000     27604000     21087000     23467000     28639000     23934000     21194000     24180000     21657000     21446000     26510000     21591000
170.0     21072000     20817000     25139000     20821000     28253000     22563000     22330000     20939000     20829000     21902000     21066000     22737000     26723000     21854000     20759000     21176000     23921000     23692000     20624000     23783000     22550000     21701000     20876000     24896000     26237000     20844000     22152000     21128000     21488000     25324000     27515000     22522000     21313000     23732000     21191000     21459000     20751000     20922000     24034000     58502000     21096000     27409000     21532000     23530000     22164000     23701000     20820000     21684000     22977000     21305000
171.0     20746000     20623000     21410000     22078000     21857000     22329000     21778000     21913000     21908000     22160000     20561000     22116000     22365000     21253000     20485000     20956000     21308000     22057000     25445000     21074000     20907000     21375000     21475000     24012000     31343000     29287000     31497000     112832000     22613000     20647000     34064000     20645000     21237000     23299000     22234000     21804000     20662000     23567000     25304000     27632000     20415000     19853000     20736000     21264000     21701000     23160000     24780000     21931000     20627000     21579000
172.0     32527000     21531000     20650000     23313000     20879000     28054000     21772000     21172000     20780000     22601000     21243000     21621000     23791000     21681000     21696000     25002000     21019000     21252000     22517000     22298000     20482000     23718000     22460000     27798000     23626000     33388000     29096000     23654000     22722000     21476000     20524000     20432000     35969000     50161000     22772000     20785000     21963000     33140000     70796000     23345000     20631000     25306000     21331000     20394000     22024000     22087000     22337000     21369000     23074000     20868000
173.0     21806000     23543000     37602000     23026000     30174000     30647000     20891000     20458000     21432000     21915000     20724000     21785000     23707000     21822000     21371000     22933000     23823000     25160000     21236000     41340000     21223000     23572000     21004000     23856000     30209000     28165000     34404000     24499000     31486000     23929000     22439000     21760000     21942000     22995000     22189000     20600000     20749000     20410000     22436000     21320000     21295000     22061000     21265000     25389000     21512000     28761000     21252000     20522000     24431000     21209000
174.0     20263000     20629000     26180000     20400000     24519000     23810000     20944000     21272000     21404000     21751000     20148000     21317000     28134000     22011000     20568000     22684000     22760000     24481000     20629000     52755000     21261000     25235000     21708000     21940000     23162000     20269000     28839000     24323000     27096000     20443000     24771000     20961000     21351000     38546000     20974000     21151000     21572000     19576000     20443000     24505000     20560000     23116000     21075000     22008000     20516000     24582000     20429000     21146000     22477000     21667000
175.0     22559000     27991000     23589000     20721000     22662000     50568000     22531000     20608000     28171000     20599000     21239000     21938000     26194000     21164000     21626000     22020000     23613000     24747000     23267000     24042000     21016000     24871000     26639000     28500000     22136000     21535000     22597000     28041000     24815000     22171000     22964000     23226000     20638000     35944000     25512000     22496000     23175000     25952000     33316000     27334000     25764000     22883000     31436000     20528000     30437000     29680000     21997000     21046000     22567000     21273000
176.0     20379000     21150000     24759000     20789000     24258000     26605000     20719000     24125000     20500000     23343000     23978000     21610000     20595000     20584000     22041000     21796000     32531000     22979000     21865000     21905000     20612000     20248000     22195000     26435000     23541000     22750000     25816000     23867000     22404000     23350000     25517000     21056000     23239000     23278000     20618000     21527000     20829000     25503000     27115000     21785000     22994000     23587000     25347000     23996000     20345000     22475000     22259000     22590000     25081000     20487000
177.0     21671000     21245000     22633000     20805000     20981000     24249000     21461000     21158000     21548000     21496000     22474000     21404000     28109000     21220000     21764000     22836000     31374000     21212000     21594000     24581000     22379000     27890000     21770000     24062000     20872000     27505000     31368000     23407000     25562000     26361000     19497000     20666000     21122000     26548000     20660000     21788000     22054000     23830000     21376000     25447000     21700000     20631000     46340000     25831000     21314000     24315000     22003000     21303000     25001000     20880000
178.0     22371000     21660000     24277000     22355000     25222000     24209000     21070000     21292000     35324000     24434000     20909000     22164000     25068000     21308000     21856000     20237000     24278000     23136000     22677000     20948000     23395000     21247000     23820000     24315000     23805000     27662000     36123000     24160000     24180000     22520000     26264000     21213000     22960000     29525000     27603000     22495000     21183000     20298000     21920000     24215000     22099000     23831000     23898000     27135000     23440000     28162000     22070000     22067000     20659000     22019000
179.0     21331000     22686000     20675000     21830000     25213000     24058000     22046000     21231000     21710000     22464000     23401000     20595000     24488000     21463000     20895000     22517000     23544000     22528000     21215000     23862000     20627000     23944000     20584000     25006000     25098000     19236000     22480000     22792000     25353000     22459000     25701000     20941000     20905000     26937000     21124000     22201000     21773000     23957000     23004000     34819000     20897000     30769000     29798000     22204000     21639000     23740000     20827000     20958000     22626000     21099000
180.0     20510000     21879000     25518000     20763000     25511000     26927000     23308000     25719000     22277000     20426000     22624000     22808000     31455000     21069000     20776000     21344000     24183000     23295000     24030000     20778000     22948000     22435000     23218000     20516000     23948000     24166000     23098000     26764000     29685000     25714000     26906000     22870000     22593000     20554000     22157000     22694000     23222000     23088000     21758000     22919000     21962000     24330000     20699000     22005000     21199000     22922000     22334000     24764000     28294000     20733000
181.0     21807000     21340000     22844000     24993000     26514000     25085000     23268000     32837000     21036000     24497000     22937000     36056000     24302000     39514000     36432000     22650000     25180000     20613000     22663000     20202000     23893000     21202000     36089000     20978000     24102000     29831000     26578000     25876000     21964000     19530000     21952000     21667000     20881000     26045000     21450000     28268000     35653000     20659000     25317000     23471000     22362000     28977000     79410000     31169000     28483000     24500000     38262000     24673000     25358000     23652000
182.0     21484000     20456000     26273000     21840000     23035000     23717000     20300000     21976000     20295000     20463000     20992000     20468000     27084000     20406000     21771000     24774000     21284000     27195000     21091000     23139000     20463000     23154000     20378000     21885000     23247000     32740000     22706000     28981000     20839000     27505000     25337000     21290000     22139000     24693000     20542000     22217000     20099000     22521000     77246000     24365000     20901000     25855000     21146000     26305000     21908000     29473000     21538000     21886000     22326000     21798000
183.0     20682000     21257000     20971000     20643000     23917000     22960000     20303000     22730000     21170000     21257000     20270000     22431000     23165000     21348000     20473000     20976000     25457000     22031000     20410000     21627000     21857000     21334000     20781000     21878000     26668000     22009000     22609000     20279000     22996000     48114000     30188000     21206000     21748000     22723000     20635000     20893000     21076000     24949000     24552000     35920000     20753000     21799000     22011000     22193000     21813000     21498000     20240000     21246000     33788000     21207000
184.0     20921000     20961000     24899000     21895000     29296000     22939000     20737000     19769000     20667000     20155000     21835000     20838000     23308000     21581000     20500000     21444000     28397000     30794000     20496000     29097000     20771000     22121000     20446000     25752000     31304000     29698000     25386000     22908000     22966000     22792000     27992000     21000000     20585000     24874000     20790000     20901000     20811000     22415000     31761000     25040000     21205000     22232000     26030000     24338000     20739000     23784000     20778000     21242000     28908000     20424000
185.0     20680000     20867000     21946000     20541000     23150000     21239000     21611000     21366000     20705000     20290000     20483000     20450000     23232000     21693000     20486000     22580000     22911000     23281000     20422000     22507000     20326000     20470000     20555000     21596000     21769000     20464000     22230000     20403000     20479000     22457000     23888000     20533000     21850000     20653000     21785000     22514000     20946000     22859000     21231000     20649000     20679000     22842000     22330000     21564000     21090000     23025000     20903000     20451000     20473000     22231000
186.0     44644000     21373000     32336000     22388000     20767000     21585000     21622000     20952000     23050000     21197000     21779000     21357000     26145000     30897000     20781000     21232000     28295000     21017000     21658000     20953000     21442000     30454000     22722000     23603000     25544000     24069000     30418000     74525000     24396000     20386000     24612000     21625000     20706000     42948000     20607000     21448000     21310000     22354000     20927000     24389000     25212000     39440000     23359000     22739000     21879000     27780000     21886000     22468000     45218000     23584000
187.0     20938000     20716000     22117000     22366000     21072000     22466000     23133000     20410000     21624000     21672000     20729000     20860000     21907000     20610000     35015000     22491000     22802000     21612000     21277000     22240000     20648000     22862000     20514000     21768000     20777000     23037000     26108000     19591000     22434000     22294000     20163000     20541000     31410000     25351000     20319000     20445000     20484000     23006000     24196000     22442000     37130000     23228000     20854000     22205000     20713000     22199000     20176000     20695000     22690000     20438000
188.0     22176000     22504000     25426000     20177000     23059000     29220000     22350000     22881000     22091000     21530000     23668000     21170000     27272000     21547000     22563000     20737000     21641000     20192000     23912000     21038000     22907000     20623000     22977000     20508000     23354000     23762000     25351000     20377000     26092000     25275000     26562000     21884000     21398000     21683000     20809000     21470000     21902000     29998000     25543000     22377000     21437000     21454000     20670000     26118000     20274000     22497000     25885000     21046000     21577000     21452000
189.0     23799000     24954000     24470000     21095000     24877000     32849000     21698000     26087000     21444000     21315000     21973000     22870000     25317000     23917000     22215000     24579000     25137000     23349000     20627000     23252000     21800000     21719000     20682000     18894000     21456000     28069000     22133000     23924000     20411000     26358000     23556000     21570000     22609000     26241000     23669000     25695000     25536000     21553000     23021000     25834000     20801000     22204000     22881000     28042000     24032000     61210000     21097000     20537000     21871000     21152000
190.0     20599000     20713000     28017000     20578000     23048000     20363000     21287000     20790000     21392000     20530000     20649000     20838000     23185000     20775000     20214000     26103000     21473000     22588000     20780000     25051000     20695000     27453000     20644000     21001000     22655000     22346000     25827000     20048000     32152000     24386000     23211000     20235000     21006000     23100000     20787000     20182000     20824000     22746000     22659000     25219000     20805000     23800000     23283000     23586000     20746000     25354000     20370000     22086000     22190000     20615000
191.0     20887000     23796000     32400000     21914000     22304000     23563000     20416000     33182000     20655000     35570000     35963000     34759000     23388000     33419000     21460000     31371000     23391000     25682000     20752000     22575000     21383000     24778000     34245000     25914000     25213000     25366000     22305000     33334000     20932000     58947000     27368000     24380000     21129000     24144000     20534000     20296000     37149000     29454000     25736000     22167000     20699000     27340000     20498000     21768000     25204000     54801000     20540000     20622000     22662000     24208000
192.0     21674000     21250000     21005000     20613000     43452000     30831000     21757000     20857000     23088000     21094000     20848000     20910000     25205000     21258000     20997000     20824000     24917000     50573000     21901000     27042000     20741000     21275000     20812000     26579000     22481000     24872000     25196000     21571000     27512000     22219000     24757000     20618000     21458000     23390000     25984000     23082000     20775000     25697000     26646000     20672000     20929000     22559000     25810000     20977000     22473000     27048000     20539000     21327000     22809000     20817000
193.0     28478000     23159000     29044000     20629000     22540000     21820000     28541000     24902000     26888000     20301000     23693000     28148000     25020000     20959000     21765000     27851000     20500000     28910000     25319000     23326000     22045000     26745000     35028000     25405000     24926000     24336000     22270000     21025000     25915000     25053000     23325000     25472000     21163000     22914000     28137000     27020000     21112000     20715000     23101000     20503000     21574000     22243000     22025000     23058000     21176000     25872000     44594000     21617000     27192000     22206000
194.0     23601000     22947000     22873000     22756000     21740000     51748000     24479000     23816000     26717000     36044000     23287000     23117000     22619000     21890000     22610000     23794000     24982000     42997000     20162000     25880000     20841000     20595000     21703000     21897000     21386000     25577000     27120000     24036000     21958000     24233000     20961000     22399000     21840000     27412000     22224000     36569000     35028000     68129000     21651000     23853000     21457000     20106000     19360000     23351000     23018000     27283000     22435000     21906000     23397000     21700000
195.0     20427000     20508000     23379000     20404000     22928000     23048000     20845000     20598000     40978000     20929000     21340000     20404000     21538000     20547000     20501000     24004000     22014000     21387000     20220000     21892000     20395000     20147000     21052000     39851000     22941000     21189000     24033000     22900000     22241000     21717000     20638000     21049000     20508000     23403000     20561000     21392000     21388000     21020000     20674000     21870000     20362000     22404000     22630000     20340000     20584000     19567000     20173000     20615000     33434000     20737000
196.0     20951000     21594000     21867000     21792000     22454000     21521000     21106000     22480000     20673000     21322000     22097000     23158000     22620000     20633000     21623000     20992000     21436000     23187000     21142000     24616000     20586000     23252000     20799000     22339000     22330000     20296000     22972000     23561000     25252000     26181000     26420000     20677000     21518000     23750000     20526000     20818000     21138000     20925000     21534000     22127000     20383000     21459000     22714000     21310000     33569000     22129000     21022000     20955000     21072000     20552000
197.0     22596000     24552000     21712000     20329000     20137000     24726000     20961000     21058000     20460000     20236000     21319000     21671000     24051000     22808000     24873000     22193000     26525000     19802000     25415000     22080000     21690000     23721000     21522000     68248000     21210000     23696000     22812000     21076000     21223000     21647000     23093000     23913000     25310000     23740000     21493000     21283000     20849000     21319000     21609000     23367000     21409000     24142000     22177000     23198000     20925000     20816000     23826000     21088000     21221000     22026000
198.0     21326000     22082000     63115000     20844000     22716000     23011000     21605000     21201000     20531000     21205000     21131000     21618000     27036000     20799000     21420000     24086000     20747000     23542000     20985000     21995000     21377000     20430000     21390000     22011000     19448000     20652000     26119000     29186000     25833000     25769000     26225000     22071000     21107000     48038000     20794000     21538000     20910000     20463000     28878000     23992000     21607000     26338000     22053000     24879000     20594000     21546000     22755000     23093000     21404000     21292000
199.0     20827000     20887000     20368000     23079000     21959000     20030000     21013000     20587000     20956000     20956000     22400000     20694000     21319000     20727000     20943000     25093000     24555000     25143000     21085000     24408000     21284000     20071000     20590000     22979000     22576000     21998000     25255000     21844000     23601000     22389000     26850000     20613000     20726000     26650000     21307000     21634000     20789000     21122000     20922000     20869000     21100000     23178000     21755000     21690000     19998000     20394000     20642000     20714000     23368000     20834000
200.0     20814000     20743000     23775000     21005000     22338000     21805000     22261000     20228000     21111000     22691000     21567000     20430000     23163000     20633000     21000000     22372000     24759000     20744000     20804000     24646000     22668000     22421000     20354000     21644000     20628000     28792000     20700000     20276000     21243000     25558000     28206000     21314000     20927000     25204000     22246000     22009000     20828000     22996000     27341000     22839000     20655000     24009000     23535000     24290000     20723000     26549000     22189000     21442000     21022000     20677000
201.0     20460000     20787000     22212000     20688000     20388000     25018000     20500000     21821000     20844000     20701000     21162000     20975000     26120000     20255000     20783000     19836000     20713000     25354000     20726000     21874000     20818000     24767000     20771000     22762000     22960000     20771000     23282000     23744000     22497000     22280000     24656000     19995000     29660000     26250000     20299000     20845000     22085000     20945000     21628000     22163000     21007000     25956000     23703000     21724000     21021000     21938000     20840000     20686000     22195000     29084000
202.0     22669000     20827000     46714000     20906000     24045000     21337000     25828000     21184000     20789000     20756000     20805000     20732000     22047000     20567000     21014000     30789000     26964000     20761000     28734000     24030000     20758000     22032000     21786000     25562000     20705000     22828000     22062000     22328000     24896000     26225000     20780000     21133000     31408000     27056000     20837000     20542000     20849000     26190000     24495000     23316000     21090000     22935000     20468000     22751000     25153000     26129000     20787000     24734000     24599000     21723000
203.0     28340000     22127000     21604000     25372000     22629000     20985000     25177000     24344000     22840000     20565000     22310000     24153000     22350000     22321000     24414000     22009000     27998000     21762000     25494000     22999000     26714000     24272000     23139000     20541000     21676000     25267000     24489000     42454000     22109000     24328000     24539000     20335000     28182000     25590000     25239000     24389000     20601000     26588000     24126000     20273000     24852000     21812000     20651000     23005000     39154000     25819000     24162000     25089000     22077000     21306000
