136.0     23485000     22997000     21057000     26366000     34989000     23679000     24036000     22290000     21609000     20516000     20834000     20298000     25232000     21819000     20319000     24417000     21910000     20526000     21475000     20076000     29736000     20072000     20470000     26043000     20380000     21637000     21467000     25811000     21775000     25831000     20192000     27210000     20115000     27632000     20959000     22728000     25310000     22674000     23897000     25380000     20692000     24876000     20680000     20790000     20497000     22057000     23472000     25789000     21899000     27723000
137.0     22050000     21482000     22837000     21833000     22073000     20306000     20587000     23348000     21460000     20188000     21010000     20548000     22641000     21007000     21219000     20575000     23042000     21641000     21307000     20987000     22258000     20979000     19919000     20660000     20409000     23839000     20178000     20065000     22259000     20375000     20640000     21862000     20228000     21195000     30831000     25862000     28506000     23685000     20858000     20288000     21692000     20341000     19893000     22316000     29228000     20631000     27987000     21327000     20721000     21703000
138.0     21297000     22762000     24055000     21758000     21684000     20412000     20183000     25783000     22738000     20761000     20154000     22894000     20246000     20319000     20501000     20373000     21967000     20149000     21492000     20036000     20999000     20227000     38638000     27430000     20889000     27033000     22774000     21804000     26723000     21754000     21205000     22959000     25299000     22260000     24464000     25877000     21206000     22282000     21024000     21078000     20430000     20340000     20235000     26213000     65916000     22650000     52911000     21368000     20919000     22238000
139.0     20041000     25094000     22348000     31048000     21099000     20797000     20744000     21629000     23737000     22000000     36501000     21545000     20935000     20346000     22218000     22436000     28355000     22150000     21205000     23193000     22143000     20273000     20085000     20321000     24020000     21300000     20807000     39727000     20206000     28660000     32453000     21358000     28544000     33756000     29659000     28446000     20325000     21520000     21074000     21013000     38672000     22196000     20321000     23942000     20169000     22245000     23041000     21740000     20547000     22527000
140.0     20931000     24732000     22062000     21007000     26247000     20595000     25445000     20577000     21459000     21114000     21136000     20961000     20983000     20615000     21055000     21358000     22356000     22108000     21641000     21710000     37574000     21781000     48224000     22066000     21793000     25354000     22133000     20241000     20005000     20522000     25980000     24047000     20752000     20893000     27027000     20481000     20402000     21495000     20805000     21760000     21273000     22367000     20297000     27288000     20788000     26184000     25395000     21939000     21950000     22283000
141.0     22210000     22334000     20484000     21872000     29514000     20151000     22447000     20750000     22617000     30343000     20822000     23011000     20575000     20707000     20886000     21457000     24537000     22378000     23345000     22359000     21992000     21804000     27978000     23788000     25891000     26716000     21751000     19921000     20149000     22073000     22426000     23965000     20663000     21843000     22986000     20339000     20386000     22918000     23972000     21409000     23265000     21200000     20435000     25351000     21066000     28200000     20540000     21910000     22053000     20615000
142.0     20361000     21605000     34040000     26171000     20524000     20343000     22558000     22346000     21566000     20421000     21402000     22020000     20888000     20159000     22446000     28539000     22713000     20304000     21297000     21359000     20513000     23364000     20064000     21226000     20658000     21105000     23658000     20256000     20866000     20412000     20984000     20559000     27030000     22925000     25568000     31952000     20982000     20699000     20263000     19988000     32119000     21778000     22670000     22599000     21534000     20477000     20435000     23343000     21239000     20245000
143.0     20316000     22064000     22949000     23134000     21599000     21443000     20181000     21116000     22956000     21118000     23691000     20511000     22071000     20524000     26668000     22870000     22983000     21482000     20614000     23018000     21485000     35446000     20211000     24336000     21050000     22801000     21451000     20392000     21182000     21012000     24602000     21243000     25637000     22279000     27910000     24556000     20702000     23153000     37808000     33843000     22285000     21430000     21707000     20189000     20262000     21141000     23298000     21346000     21239000     20657000
144.0     20274000     21651000     20780000     21020000     20647000     20577000     20390000     20271000     22026000     20901000     22203000     21328000     20377000     21552000     20368000     19997000     23416000     21134000     21501000     19522000     23743000     21771000     22277000     21199000     19521000     24176000     20207000     20142000     22333000     21605000     20270000     20253000     20342000     29965000     20277000     48027000     22118000     23062000     21642000     21088000     21569000     20503000     21869000     23022000     22890000     21228000     21759000     20356000     25950000     20868000
145.0     20211000     24941000     22364000     19798000     55834000     19916000     20369000     22406000     20829000     27555000     23098000     23234000     21978000     22415000     19423000     22153000     22751000     22395000     25101000     24377000     20732000     39234000     26589000     23056000     23203000     23014000     21249000     20030000     22831000     40338000     21913000     26372000     23288000     22164000     20196000     20248000     26895000     27901000     21314000     26622000     40918000     21164000     22399000     21025000     20112000     22466000     22522000     21928000     24636000     23346000
146.0     20600000     23087000     23404000     21520000     24773000     29251000     47242000     20661000     21195000     22045000     20594000     23237000     21402000     21248000     20588000     21312000     24440000     31531000     30936000     28664000     21208000     31423000     31533000     30822000     31069000     22936000     23489000     21373000     28284000     21972000     23347000     23816000     20261000     28176000     20325000     21340000     23044000     21633000     22648000     26305000     28033000     38117000     23616000     27263000     25181000     21246000     21613000     20642000     24331000     23395000
147.0     20256000     20336000     22439000     23436000     20221000     22197000     20461000     23604000     20964000     21480000     22484000     21093000     20492000     21714000     44828000     21880000     23025000     25146000     20958000     20303000     22280000     20556000     23303000     23330000     20120000     22551000     21547000     21825000     20303000     21056000     22219000     32607000     20220000     21583000     20402000     40099000     24634000     22332000     23972000     21726000     20104000     22105000     22240000     22162000     38253000     21544000     30887000     20583000     22233000     21553000
148.0     21513000     20906000     25236000     23287000     20661000     22123000     20593000     64016000     21574000     21123000     24630000     21185000     33095000     21562000     23858000     22422000     28124000     24908000     21647000     20597000     21872000     20979000     25657000     21292000     20200000     23425000     21479000     22623000     20539000     20372000     21722000     31020000     20869000     24864000     21070000     22092000     23303000     23490000     22338000     25710000     37633000     24099000     23277000     21327000     22718000     23176000     23059000     22614000     22268000     27151000
149.0     22050000     21749000     22836000     21197000     20746000     29491000     21026000     20580000     28014000     24103000     23392000     22799000     53300000     21806000     22415000     21553000     22264000     21332000     21016000     27953000     21784000     22022000     21887000     20521000     25775000     22233000     86267000     21099000     20243000     21445000     21300000     25773000     21885000     29239000     22940000     20260000     23181000     21470000     22510000     34837000     26103000     22237000     24037000     23735000     21429000     24163000     22942000     21730000     23533000     25614000
150.0     20939000     21530000     27169000     27813000     22185000     20327000     21993000     23277000     21928000     20794000     27727000     21640000     20412000     20955000     21175000     23895000     20634000     22389000     22304000     20116000     22342000     20324000     49061000     20210000     63885000     21799000     22844000     20134000     20252000     40188000     22050000     26137000     21456000     27263000     21224000     21178000     32437000     21168000     25248000     21647000     25334000     21988000     28300000     19645000     20205000     22428000     22676000     21922000     23543000     26625000
151.0     20519000     21921000     22939000     23299000     22779000     20874000     30106000     24063000     22979000     21234000     21835000     23282000     20107000     19640000     22496000     21491000     20279000     27301000     23150000     22978000     20010000     20215000     21783000     21233000     21126000     21694000     20763000     20318000     21597000     20605000     23188000     20427000     25322000     19831000     20159000     27411000     22508000     23719000     21503000     20946000     23843000     21928000     22751000     20869000     20734000     21612000     30265000     20405000     23002000     22433000
152.0     20616000     26031000     27837000     20203000     20773000     21025000     20656000     23978000     29079000     20418000     24376000     23290000     26805000     21867000     23508000     22699000     20420000     21208000     27067000     23520000     25841000     20473000     22672000     19501000     21032000     30720000     34146000     20511000     23423000     20397000     34577000     22324000     21159000     23725000     20808000     21879000     21985000     24019000     26451000     22882000     20349000     37791000     24566000     23282000     24138000     22919000     22578000     21033000     24957000     23755000
153.0     20479000     22743000     25483000     20307000     20884000     21930000     20673000     20314000     21054000     20203000     20987000     20765000     22060000     27366000     20495000     20508000     21672000     20944000     20453000     20637000     21839000     20652000     20286000     20554000     21117000     22092000     20392000     20022000     21066000     21070000     20394000     20277000     21052000     20290000     22575000     21803000     30439000     22936000     25458000     20067000     20399000     31218000     20970000     20147000     20107000     23226000     20509000     20248000     24841000     24206000
154.0     20345000     21738000     23070000     21678000     22828000     21801000     22132000     27435000     22539000     20568000     24754000     21373000     23239000     24740000     21666000     21546000     19885000     20492000     22067000     20288000     24482000     41392000     22796000     20919000     21372000     22785000     24480000     20237000     19958000     20815000     20784000     21499000     29603000     20082000     21629000     19976000     21487000     24583000     20915000     20328000     56789000     23540000     21239000     22323000     20127000     21906000     22466000     20050000     23463000     21397000
155.0     21006000     20416000     21180000     20441000     20448000     35493000     20783000     21501000     22278000     22182000     20717000     21077000     45427000     24064000     28613000     20097000     19943000     28306000     23099000     21990000     20281000     20258000     21466000     26361000     22119000     24082000     20228000     20809000     20186000     22833000     20459000     20280000     29592000     23295000     23506000     20304000     24254000     24657000     25988000     24334000     38653000     22768000     23031000     28055000     19825000     24973000     36095000     20430000     22613000     32881000
156.0     20178000     21892000     21573000     23340000     21196000     22399000     20151000     30838000     21356000     21312000     21187000     21143000     21667000     23322000     23251000     23548000     46150000     21609000     22479000     20178000     22311000     49220000     21995000     26104000     21479000     22467000     25766000     20234000     24079000     20286000     20233000     20463000     20568000     61246000     22606000     20178000     22686000     22445000     20299000     22551000     30016000     21910000     23290000     22106000     36743000     24820000     24029000     20636000     37322000     22065000
157.0     20724000     21703000     21252000     24922000     23078000     32172000     20207000     32692000     20650000     22630000     41390000     23734000     20677000     23524000     22859000     20711000     25122000     22485000     21588000     20120000     20910000     46938000     41049000     24248000     23390000     27024000     20375000     20545000     21715000     21841000     21631000     20237000     21506000     21185000     22863000     23234000     25113000     21343000     20888000     31759000     22197000     23575000     22775000     50730000     20751000     26310000     24141000     20279000     27596000     28138000
158.0     21421000     20986000     22686000     20603000     20467000     28924000     21789000     22821000     21529000     21938000     23215000     20910000     22363000     21636000     20862000     23898000     21637000     24453000     20955000     20670000     20889000     20539000     21874000     22865000     22123000     27596000     20292000     20750000     20318000     22314000     22672000     20819000     31397000     25747000     20937000     22639000     21244000     20823000     21121000     22205000     21073000     20424000     20826000     20288000     20811000     21417000     21313000     20171000     37698000     23080000
159.0     20361000     20379000     24992000     23384000     20277000     22012000     20208000     20302000     21698000     22585000     21872000     21880000     19881000     24048000     22216000     34631000     21827000     35291000     20705000     21215000     20141000     20697000     24877000     20294000     23262000     20600000     21257000     22321000     21598000     20532000     24283000     20604000     34914000     21879000     22017000     24440000     21527000     20262000     20562000     21290000     22887000     23227000     20421000     20599000     19910000     22948000     24541000     20589000     22457000     21007000
160.0     27964000     21397000     23465000     20291000     20990000     20588000     26302000     40609000     22006000     31714000     23818000     21725000     24906000     22630000     19644000     22773000     23377000     27240000     21243000     21500000     26764000     22292000     30706000     22301000     25682000     22688000     31098000     26222000     22661000     23809000     24714000     22957000     20996000     25410000     24053000     20096000     21734000     26239000     22413000     24135000     20224000     24820000     20485000     21048000     22430000     23221000     25825000     49280000     24320000     21575000
161.0     24089000     24077000     21925000     20588000     22273000     22075000     20255000     29251000     20514000     22439000     21038000     20949000     26760000     23951000     23567000     20683000     20344000     24007000     22919000     21545000     22214000     32572000     26349000     20288000     31709000     21131000     20472000     24166000     21338000     22039000     22673000     20446000     30071000     20192000     23852000     20124000     23206000     23303000     23040000     20850000     28594000     22335000     21582000     25095000     21996000     22770000     33768000     20666000     21141000     22009000
162.0     21806000     24573000     21280000     19817000     56886000     19861000     22550000     24132000     20386000     23043000     23150000     20516000     20321000     21824000     21413000     22533000     22497000     23256000     27719000     21215000     42337000     21343000     21504000     22991000     22421000     20435000     20435000     21485000     28336000     22788000     25534000     20330000     20481000     20294000     22966000     21290000     22731000     23835000     22691000     23313000     21828000     31746000     20905000     23349000     23275000     21627000     21023000     33125000     23652000     22056000
163.0     24525000     27091000     26630000     22579000     37702000     20161000     21688000     20620000     21251000     29684000     22942000     29430000     20252000     26499000     22772000     19427000     24797000     24317000     29337000     20844000     29305000     41576000     20132000     26007000     26194000     27807000     21763000     20175000     22108000     51141000     21292000     22524000     30707000     39016000     20221000     20259000     27977000     22062000     27001000     25937000     24153000     22363000     22580000     22280000     23069000     24870000     22590000     45840000     44009000     26187000
164.0     25408000     24282000     20700000     22283000     20560000     22757000     22648000     20596000     24224000     23317000     22206000     24795000     20722000     21284000     20280000     20473000     20982000     23118000     20460000     20458000     20537000     20824000     20457000     20992000     24273000     23664000     21390000     22063000     21981000     21228000     24421000     25606000     22230000     20973000     20203000     25488000     20861000     21963000     25570000     21465000     22595000     24863000     21912000     21872000     21020000     20231000     21629000     23156000     21567000     25229000
165.0     27792000     23018000     20421000     20789000     23224000     23028000     20414000     21318000     21329000     23144000     24679000     21097000     20723000     20420000     24119000     22033000     21652000     26602000     22308000     20060000     21463000     21498000     25203000     20466000     23171000     21278000     23041000     23876000     28753000     26255000     20212000     23784000     20594000     23551000     23834000     22900000     20578000     20340000     22023000     20236000     23282000     20137000     20340000     27018000     20645000     21270000     23370000     21614000     20179000     23287000
166.0     21772000     37186000     21707000     36799000     22897000     20149000     20393000     21194000     20390000     24308000     21074000     22485000     20271000     21016000     20103000     20605000     21676000     20760000     22526000     24061000     20216000     20523000     29624000     20128000     24111000     21884000     22032000     23089000     24132000     20337000     22029000     32425000     27089000     22886000     21511000     24168000     20781000     20167000     20825000     20151000     27431000     20839000     20317000     37398000     20321000     20164000     21934000     20225000     20255000     22875000
167.0     21191000     23100000     22572000     35811000     22883000     20948000     26160000     20987000     23527000     23684000     24455000     23097000     20994000     22188000     26429000     21687000     20360000     23900000     30982000     20497000     20317000     22689000     24905000     22404000     22187000     25213000     24539000     21110000     23552000     20879000     22346000     20227000     21589000     50578000     20012000     30691000     21051000     21538000     20890000     30733000     20452000     24076000     20496000     21008000     20759000     21099000     33040000     20402000     20666000     24205000
168.0     21695000     21097000     20811000     21852000     20313000     21076000     20266000     20358000     20501000     20397000     23878000     21824000     19886000     21223000     20644000     25476000     20682000     21130000     30603000     20118000     22066000     20093000     20251000     23368000     21172000     21275000     20326000     22828000     26569000     20135000     20439000     20951000     20181000     23078000     20120000     20110000     21742000     20390000     21116000     23153000     22412000     42289000     20165000     20169000     20268000     28045000     20337000     22553000     20153000     22244000
169.0     22368000     22009000     23342000     20085000     28205000     21327000     23449000     20460000     20249000     20873000     20898000     21880000     20057000     21649000     21581000     27842000     20181000     27207000     21929000     20113000     20169000     20159000     20058000     22429000     21366000     22555000     20586000     23473000     21873000     22141000     20684000     21360000     21159000     22710000     20950000     20107000     21965000     21482000     30877000     21283000     21996000     20252000     23827000     20041000     21725000     25296000     20641000     20278000     20125000     21426000
170.0     23023000     21084000     21441000     20148000     20788000     37716000     21323000     20101000     20487000     21102000     21771000     25829000     21265000     22545000     20510000     21266000     20454000     22223000     22363000     20349000     20368000     20213000     21322000     21670000     21681000     21670000     21606000     38322000     20738000     22025000     28950000     25219000     21877000     26259000     20976000     35181000     22784000     20521000     21437000     23015000     23023000     20160000     23216000     21610000     21044000     20610000     21535000     21627000     20358000     21699000
171.0     20717000     20495000     25110000     37318000     23282000     23262000     20199000     24848000     20229000     21106000     25406000     20145000     25707000     23677000     23025000     23166000     22293000     33010000     24956000     20570000     56194000     40069000     40004000     22421000     22162000     22352000     22390000     23056000     20515000     20035000     24930000     21515000     20186000     22067000     25875000     20259000     20663000     22558000     22508000     25966000     25812000     20210000     25711000     30448000     21862000     27896000     19963000     30187000     21935000     24301000
172.0     20745000     21389000     20418000     27147000     20853000     20453000     22033000     28144000     20457000     20422000     22460000     20224000     24249000     21889000     23677000     20499000     20500000     22810000     22242000     21202000     21575000     33960000     20433000     20226000     21637000     21120000     20209000     21085000     21909000     20270000     21156000     21440000     29303000     20958000     23512000     19793000     20697000     25263000     21517000     24936000     20254000     20158000     20501000     20105000     22002000     20032000     23563000     25207000     20314000     21141000
173.0     22162000     21261000     20404000     25102000     20230000     20640000     27026000     21797000     21919000     21609000     24005000     21919000     20629000     21336000     19859000     20382000     20344000     20365000     22233000     20575000     20267000     25883000     20344000     22808000     22930000     23182000     20488000     20546000     19796000     40940000     21367000     20248000     22277000     31106000     20539000     21567000     20437000     21047000     20879000     20402000     22626000     22144000     20896000     19662000     21676000     20758000     20670000     20702000     20172000     20773000
174.0     22565000     21401000     21207000     22623000     22645000     39615000     20248000     21873000     22419000     20987000     22998000     23134000     20575000     21920000     21971000     20369000     20590000     23221000     22269000     21982000     25029000     20098000     20925000     30389000     26969000     24578000     22399000     31537000     20132000     20811000     22446000     22115000     22613000     31008000     22266000     37143000     21193000     20356000     20355000     36858000     25291000     20993000     21684000     20245000     21654000     21621000     22620000     20193000     21703000     28107000
175.0     20750000     25878000     21644000     21586000     21042000     21553000     21134000     24940000     22569000     20502000     25700000     22364000     23645000     21240000     26199000     21843000     21934000     23655000     22035000     20316000     26821000     20263000     28198000     22452000     23948000     21666000     21059000     25703000     20222000     22495000     20601000     22508000     20331000     33835000     20236000     21812000     23520000     20476000     21130000     21600000     22576000     21726000     21928000     20348000     20446000     20912000     23305000     21329000     21928000     25756000
176.0     21463000     21468000     21785000     60514000     21259000     21154000     45005000     31565000     21620000     20454000     23609000     22307000     21384000     22012000     22875000     20110000     22039000     23204000     21755000     21753000     21728000     22104000     21753000     34720000     23137000     21397000     20601000     24680000     35782000     22053000     20771000     19867000     22431000     23890000     22444000     25004000     22321000     22541000     21366000     20087000     27704000     22764000     21498000     24595000     20294000     21214000     24464000     21138000     21995000     22676000
177.0     20279000     21275000     20883000     20436000     21548000     21009000     23883000     30447000     22297000     20145000     20920000     20635000     19919000     20555000     23405000     21835000     21104000     38221000     22186000     21552000     21545000     21749000     22592000     23937000     20196000     21763000     22797000     21985000     22123000     20305000     20644000     22000000     22072000     27734000     20761000     20608000     21960000     22202000     22026000     20325000     21881000     27316000     22572000     22030000     20751000     22090000     22644000     23583000     23695000     21620000
178.0     26840000     22985000     33953000     20182000     21236000     20296000     27071000     27305000     24780000     22058000     20455000     23031000     20405000     31039000     23268000     29542000     21490000     23375000     23164000     20225000     21841000     32317000     26542000     20236000     31426000     30125000     22200000     24509000     40855000     23064000     20702000     20656000     21536000     58181000     24991000     20620000     28967000     31092000     21842000     50832000     30991000     22150000     23322000     20985000     20528000     30132000     31804000     33183000     30557000     32019000
179.0     21220000     20463000     21650000     20221000     20339000     38173000     21714000     20700000     23404000     21490000     24990000     21718000     20272000     21441000     22235000     23113000     20224000     20677000     23221000     23403000     26568000     21202000     21445000     20142000     22377000     22001000     21253000     20185000     24718000     21197000     20981000     20882000     30183000     21256000     20201000     20423000     30725000     26653000     24280000     20471000     29356000     24173000     24590000     22343000     20767000     25054000     23206000     21982000     27031000     21705000
180.0     21397000     20396000     22736000     21885000     22887000     23176000     20655000     30428000     20456000     20534000     20553000     22609000     34607000     21495000     39228000     24000000     22728000     20054000     22764000     25353000     25892000     23992000     21167000     21365000     25563000     20580000     21161000     26832000     24330000     20348000     20642000     20183000     23086000     20045000     21283000     19640000     20199000     24841000     24421000     20146000     22485000     20028000     21958000     23228000     20253000     28844000     20112000     20227000     20316000     22690000
181.0     20534000     20584000     25473000     20276000     23448000     23109000     22258000     21155000     26673000     22239000     20248000     22453000     47187000     21694000     27962000     21191000     21259000     21671000     21996000     27314000     24180000     26150000     21875000     20824000     24758000     20949000     21869000     23057000     23244000     20718000     21041000     21427000     20442000     21182000     25185000     22292000     20777000     24901000     27022000     20340000     21231000     26554000     20914000     21010000     20514000     23113000     22269000     20380000     20870000     21441000
182.0     20819000     21174000     24413000     38890000     22471000     23343000     23094000     26140000     22869000     21005000     37037000     21461000     21029000     22861000     58240000     22251000     22845000     23145000     24085000     21616000     20901000     40248000     22330000     20064000     23093000     20177000     21414000     25516000     22890000     20787000     22393000     20302000     20501000     22005000     27914000     22190000     20682000     23935000     25126000     20908000     19992000     20284000     22367000     26900000     20759000     21959000     25723000     20963000     20794000     23121000
183.0     23373000     23903000     27871000     20484000     19589000     21343000     40437000     24843000     22331000     22877000     20351000     20743000     26834000     27972000     20351000     21138000     24336000     57760000     21945000     29485000     21855000     20225000     24093000     40930000     21483000     22227000     22959000     36836000     22339000     21763000     23181000     22330000     25476000     22235000     20568000     21235000     21814000     20610000     26138000     37967000     20247000     20481000     25436000     24136000     20326000     22017000     22509000     20074000     21995000     25175000
184.0     20456000     20407000     21232000     20063000     23503000     24059000     20851000     22820000     27295000     21151000     22419000     23149000     23581000     23201000     27474000     30194000     21901000     41543000     21900000     31471000     20476000     20225000     21385000     20419000     22081000     20549000     22826000     20743000     21074000     20289000     21387000     20725000     21260000     23412000     21959000     22425000     21289000     21023000     20732000     20321000     26628000     23800000     22057000     20066000     22697000     23333000     20958000     21291000     21301000     24912000
185.0     20767000     21180000     21108000     19790000     24487000     22954000     20578000     23948000     20646000     26089000     20489000     21652000     21923000     20912000     22176000     42680000     22987000     28337000     28395000     20117000     20322000     20703000     25331000     21358000     20316000     21327000     23662000     21407000     22841000     20309000     21794000     20279000     23182000     28775000     22424000     24561000     20953000     20610000     20870000     19933000     23003000     22451000     22244000     21507000     20975000     25008000     22885000     22732000     21067000     21475000
186.0     20318000     22070000     23112000     20228000     22448000     32057000     20510000     21204000     20383000     21542000     27102000     26187000     60455000     28206000     25247000     21578000     21174000     22569000     34338000     20720000     22174000     21958000     20215000     24615000     21568000     22214000     21245000     25830000     26532000     24102000     33634000     21117000     20585000     36132000     36570000     29635000     22885000     20363000     37552000     21385000     22915000     31224000     28798000     20607000     19916000     31859000     21750000     20657000     29979000     28028000
187.0     20327000     22655000     21939000     20315000     21116000     20469000     20277000     20883000     27228000     23728000     28995000     21781000     20356000     21768000     23256000     23382000     20454000     21576000     22694000     21184000     21539000     20387000     21246000     21606000     21604000     21623000     20876000     24037000     22954000     30567000     22777000     21737000     21112000     22239000     20037000     20252000     20863000     21959000     20308000     23402000     21576000     20104000     20691000     20581000     20952000     22160000     20422000     21208000     21900000     22266000
