148.0     20583000     25139000     20707000     22587000     28294000     20649000     20264000     26242000     20531000     20267000     20661000     28166000     20421000     22030000     20624000     20163000     20870000     20289000     20258000     24696000     22209000     31041000     20594000     25282000     20274000     32447000     20104000     20728000     30055000     20705000     21090000     21969000     20564000     20273000     20304000     20455000     23796000     31710000     23294000     28265000     22555000     24084000     20216000     25149000     20602000     20342000     20248000     28101000     21321000     22916000
149.0     20456000     22341000     20788000     29160000     21663000     20355000     20229000     22574000     21495000     20407000     21557000     24537000     21036000     23309000     22615000     20310000     22486000     20598000     20450000     30419000     23273000     26867000     31124000     20854000     20918000     20322000     20382000     20562000     22367000     22735000     23756000     21817000     21197000     20398000     20435000     20347000     22887000     25343000     22814000     28948000     24255000     23345000     21004000     20520000     20561000     20447000     21316000     26989000     20340000     21697000
150.0     20233000     27178000     22388000     23869000     70326000     20788000     20561000     27926000     21187000     20316000     20220000     20179000     22834000     25145000     20340000     21667000     21233000     20264000     20272000     31907000     24487000     31467000     31560000     32767000     20387000     20216000     21110000     20285000     29587000     20273000     22751000     29191000     20274000     20165000     20039000     20182000     34748000     28476000     20142000     26468000     23296000     24061000     20284000     27109000     20235000     21389000     21957000     28171000     20217000     23822000
151.0     22393000     20668000     20219000     26480000     21725000     20460000     20363000     25595000     20217000     20136000     20477000     25817000     20283000     22150000     20122000     20326000     20331000     20249000     21594000     22761000     20995000     27748000     26879000     25047000     20374000     21181000     21892000     20111000     22331000     20329000     24098000     23203000     21637000     20208000     20262000     20377000     22863000     21208000     21116000     21526000     21566000     20935000     20202000     23882000     20251000     20246000     21072000     23902000     20191000     21045000
152.0     20452000     21280000     20219000     22577000     21383000     20307000     20319000     21566000     20322000     20580000     21208000     26236000     20229000     19858000     20328000     20789000     24443000     21259000     22360000     34704000     22339000     24425000     27663000     23160000     20238000     23859000     20231000     20386000     25573000     20345000     24659000     20148000     20218000     20331000     20338000     20208000     25966000     21511000     28562000     23607000     22523000     22249000     22677000     23370000     20755000     21007000     20865000     25477000     20355000     27794000
153.0     19900000     21843000     20262000     22985000     24695000     20109000     20295000     29969000     20293000     20368000     20173000     20624000     21011000     20520000     20327000     19984000     20305000     20246000     20189000     23063000     20076000     22907000     23670000     21506000     20234000     22104000     20622000     20489000     24863000     19540000     22598000     23646000     19986000     19988000     20192000     20031000     28459000     21941000     22285000     21781000     22857000     21297000     20383000     25840000     19958000     20102000     20000000     26517000     20257000     21460000
154.0     20346000     20776000     21194000     24231000     29917000     20314000     20192000     22997000     20350000     19718000     20303000     25497000     20500000     23508000     20297000     20377000     23701000     21913000     20320000     29479000     23530000     28056000     25697000     23858000     20344000     24491000     20356000     20380000     21150000     21109000     20470000     29688000     20604000     20414000     20365000     20471000     22264000     22244000     29000000     25353000     26305000     25690000     20381000     25098000     20295000     20344000     20431000     21479000     20268000     23743000
155.0     20343000     21945000     20359000     20110000     23908000     20296000     20524000     21467000     20238000     20277000     20256000     20932000     20535000     20885000     20263000     20657000     26228000     20095000     20191000     30950000     20500000     31886000     29074000     22426000     20307000     22014000     20502000     20291000     23807000     20472000     26776000     21474000     20101000     20290000     20373000     20023000     23868000     23529000     21634000     20302000     24176000     24714000     20432000     23537000     20255000     20400000     20294000     21598000     20267000     22951000
156.0     22164000     22250000     21540000     23281000     20430000     22770000     24880000     26923000     21382000     20532000     22484000     26727000     23645000     20480000     23569000     20832000     22415000     24496000     21188000     29368000     22130000     32695000     19916000     23760000     21482000     31430000     22281000     22326000     23335000     23171000     22623000     24464000     25461000     24694000     21813000     21712000     23123000     29220000     26540000     28573000     22953000     23030000     21095000     23854000     23736000     21359000     20634000     26109000     21543000     27582000
157.0     20713000     23055000     20445000     22372000     27287000     20481000     20454000     26557000     20259000     20402000     20455000     23006000     21059000     24835000     20385000     20343000     23332000     20444000     21981000     29199000     21914000     29374000     19667000     21510000     20112000     21793000     20429000     20266000     21987000     21574000     23947000     25767000     20236000     20230000     20366000     20401000     20575000     23234000     23950000     24385000     25925000     24026000     20353000     25483000     20316000     21906000     20384000     25673000     20511000     21066000
158.0     20357000     23139000     20443000     25225000     22510000     20561000     20349000     21827000     20505000     20317000     20237000     21059000     20396000     20959000     20474000     20366000     20351000     20351000     20431000     22683000     21539000     22755000     41103000     22312000     21246000     29362000     20384000     20318000     23481000     20499000     24697000     21729000     20383000     20604000     20597000     20387000     23496000     24318000     22821000     24386000     30673000     21813000     20294000     22354000     20951000     20168000     20354000     23442000     20390000     26505000
159.0     22925000     20984000     20311000     23574000     22017000     24919000     25462000     22368000     21137000     20689000     25431000     30635000     21678000     21917000     20637000     25367000     20493000     24907000     26572000     23928000     21114000     20774000     20914000     21827000     20593000     19375000     20551000     22361000     20260000     24068000     23265000     21556000     20341000     21316000     20260000     20412000     22392000     20821000     23715000     21855000     22777000     22496000     20299000     21007000     20934000     20329000     23581000     20543000     22670000     20378000
160.0     20802000     21071000     21310000     23683000     22125000     20202000     20337000     22582000     21159000     21077000     21169000     23055000     20972000     22852000     20161000     20384000     24921000     20949000     21156000     24792000     23758000     27987000     27557000     20715000     21070000     22976000     21405000     20905000     22645000     20894000     21908000     22327000     19953000     20175000     20354000     20543000     23943000     21393000     62190000     24667000     27867000     21297000     21589000     21009000     20331000     20991000     20997000     23555000     20290000     25166000
161.0     20414000     25126000     20323000     22181000     22629000     20355000     20460000     22785000     20258000     21840000     20220000     25170000     20546000     22917000     20613000     21321000     21547000     21376000     20288000     26625000     21254000     26435000     24612000     25097000     20018000     21558000     20293000     20373000     23905000     20516000     21555000     25534000     21362000     20418000     20258000     20352000     21627000     20568000     26101000     20362000     24424000     20546000     20349000     23871000     20469000     20654000     19931000     21257000     20255000     20365000
162.0     20126000     23069000     20887000     20242000     22218000     20332000     20973000     22376000     20272000     20725000     20202000     20279000     20292000     20162000     20416000     20199000     20850000     20110000     21298000     25552000     23839000     22586000     21375000     20300000     20514000     24159000     20199000     20282000     26537000     20209000     20542000     23443000     21887000     20142000     20125000     20365000     24004000     21109000     20186000     20893000     24057000     20194000     20265000     21474000     20345000     20136000     20188000     20538000     20226000     21548000
163.0     20371000     25355000     20737000     21948000     23274000     20405000     20892000     20937000     20624000     20973000     20915000     19697000     20405000     28076000     20394000     20920000     22668000     20304000     20214000     25078000     28929000     21083000     22276000     23101000     20195000     27455000     20393000     20284000     26136000     20382000     20260000     25374000     20459000     20476000     20263000     20945000     23206000     21952000     20070000     20520000     23041000     21654000     20383000     20243000     20444000     20910000     20256000     21621000     21044000     20718000
164.0     20233000     21612000     20920000     21650000     22510000     20184000     20129000     28102000     20204000     19936000     20246000     21636000     20325000     24004000     20307000     20242000     25198000     19983000     20231000     20847000     22205000     23969000     21121000     20140000     20395000     23846000     20216000     20187000     23442000     20409000     20045000     20632000     20900000     20627000     20221000     20469000     21497000     26210000     20233000     21083000     20788000     20433000     20223000     21018000     20470000     20285000     20415000     26838000     20215000     22519000
165.0     20201000     20097000     20507000     19689000     26347000     20445000     20711000     20912000     20517000     20292000     20385000     32020000     20652000     20838000     20489000     20284000     21780000     20380000     21025000     22576000     20880000     19987000     25157000     23717000     20206000     26123000     20759000     20557000     22146000     20227000     22076000     22446000     20508000     20427000     20262000     20289000     23762000     20127000     25061000     31321000     23312000     27915000     20247000     21318000     20830000     20209000     20293000     26495000     20232000     19983000
166.0     21265000     27792000     20780000     24675000     22539000     20361000     19904000     24050000     20206000     20773000     20274000     23384000     20489000     20224000     20343000     20287000     20229000     21615000     20348000     22096000     21299000     21118000     20663000     28484000     20341000     23382000     20469000     19865000     26219000     20471000     22661000     22381000     19956000     20159000     20453000     20402000     23729000     20227000     21775000     21896000     23896000     20708000     20379000     22619000     19996000     20724000     20345000     23482000     20349000     20460000
167.0     21453000     23198000     19806000     21763000     26553000     20282000     20330000     21549000     20421000     19986000     20297000     22898000     20352000     22893000     20277000     20251000     25408000     20242000     20368000     24673000     25415000     26550000     23083000     28336000     20355000     21227000     20369000     20442000     20441000     20244000     24907000     27730000     23377000     20263000     20643000     20415000     24452000     22337000     21181000     22272000     30441000     21975000     20426000     22398000     20240000     21059000     20230000     28417000     21134000     24828000
168.0     21008000     27284000     20539000     25869000     22982000     20359000     20805000     27722000     20707000     21483000     20750000     25568000     20610000     22002000     21416000     20745000     20377000     34292000     20374000     28207000     20765000     25235000     25147000     26968000     21530000     22795000     20760000     20461000     27151000     20188000     22449000     28483000     20458000     20279000     20432000     20511000     22869000     26347000     22527000     22102000     23053000     23439000     21929000     22184000     38484000     20821000     20956000     27377000     20373000     18699000
169.0     20389000     20140000     20383000     20285000     24356000     20474000     20123000     20877000     20894000     20308000     20364000     23601000     20295000     27479000     20343000     20389000     22760000     20387000     20213000     22330000     22485000     20447000     29182000     24051000     20366000     21614000     20328000     20380000     20687000     20261000     25882000     22667000     20314000     20674000     20293000     20583000     23246000     25449000     20145000     26641000     21655000     21199000     20583000     22213000     20311000     20227000     20348000     22674000     20231000     20157000
170.0     20197000     20354000     20045000     23003000     25666000     20247000     20321000     23993000     20350000     20983000     20222000     20483000     20333000     19295000     20307000     20231000     23240000     20124000     21046000     21687000     25057000     21609000     26541000     26994000     20331000     21512000     20400000     20207000     24867000     20338000     29994000     20041000     21399000     20291000     20348000     20221000     20160000     22003000     25529000     20586000     22049000     21559000     20334000     24052000     20116000     20265000     20172000     24830000     20248000     36887000
171.0     20423000     22322000     20799000     21678000     20865000     20923000     22045000     27324000     20797000     20378000     20823000     26396000     21784000     24050000     20442000     20637000     22379000     21049000     21130000     24147000     20320000     21764000     25725000     20927000     21091000     21515000     21391000     21738000     24480000     20812000     22261000     24287000     21343000     20698000     20960000     21730000     22912000     21525000     20524000     23795000     20150000     20285000     20955000     23927000     20269000     21088000     20898000     22409000     20700000     23566000
172.0     23134000     20648000     23468000     24644000     25400000     20580000     22609000     21723000     21744000     21543000     20802000     26707000     20452000     24027000     25130000     21740000     24499000     21018000     20538000     27515000     25164000     30365000     25166000     23834000     20653000     23308000     20951000     21098000     27885000     22903000     22800000     23219000     20970000     20236000     20373000     20482000     22702000     20305000     21448000     23625000     26775000     26148000     20830000     25654000     22882000     21241000     20430000     27085000     20028000     23800000
173.0     20272000     24373000     20322000     24164000     23811000     20337000     20135000     29021000     20117000     20353000     20168000     22678000     20280000     26004000     20227000     20934000     27149000     19950000     20314000     26371000     24486000     38267000     24424000     24499000     20303000     24285000     20358000     20106000     21574000     20288000     27433000     23040000     20298000     20251000     20344000     20304000     22084000     20310000     26941000     25216000     22328000     26556000     20283000     21834000     20283000     20269000     20176000     23403000     20273000     22129000
174.0     20364000     21391000     20782000     23172000     20800000     20209000     20626000     20202000     20340000     20460000     20397000     23651000     20250000     22036000     20322000     21193000     20189000     20480000     20347000     23089000     22526000     23648000     20821000     21188000     20304000     20476000     20381000     20368000     20217000     20330000     23790000     20708000     20293000     20412000     20400000     20330000     20150000     21250000     20406000     21733000     21066000     22911000     20327000     20104000     20205000     20411000     20292000     20447000     20298000     20153000
175.0     20362000     28710000     20262000     24634000     20425000     20869000     19720000     27786000     20522000     20309000     20388000     22706000     20244000     24003000     20588000     20363000     24204000     20267000     20348000     23567000     23684000     20426000     20225000     21629000     20271000     22814000     19938000     20401000     23629000     20428000     23735000     22601000     20302000     20455000     20279000     20314000     23314000     21883000     21843000     22216000     20434000     23302000     20386000     23128000     20257000     20298000     20344000     22222000     20305000     33246000
176.0     20630000     22999000     20391000     23325000     21047000     20341000     20313000     21526000     20353000     20550000     20523000     21105000     20533000     21084000     20383000     20452000     21151000     20718000     20410000     21852000     21113000     26803000     22835000     21298000     20465000     31175000     20267000     21316000     26499000     20344000     22351000     22301000     21434000     20406000     20432000     20874000     22778000     22019000     20548000     21653000     22001000     21759000     21067000     21337000     20436000     20352000     20340000     25932000     20389000     20359000
177.0     19906000     21355000     20260000     22614000     25171000     20267000     20207000     20092000     20282000     20101000     20171000     23209000     20306000     27145000     20312000     20279000     21787000     19812000     20295000     28950000     23459000     19466000     29949000     22533000     20255000     23843000     20262000     20211000     23494000     20166000     20221000     24331000     20768000     20258000     20230000     19839000     20265000     20177000     20219000     22809000     21129000     20192000     20269000     23399000     20268000     20275000     20245000     20269000     20301000     24171000
178.0     20282000     21026000     21485000     22992000     20930000     21374000     20317000     21986000     20279000     20231000     20455000     21522000     20354000     25356000     20318000     20211000     22157000     20321000     20337000     21082000     20268000     20359000     26000000     20812000     20299000     22629000     20290000     21229000     20882000     20604000     20795000     21695000     20342000     20332000     20313000     20187000     20660000     21695000     20802000     20547000     21518000     21454000     20836000     20834000     20201000     20269000     20090000     20282000     19842000     21586000
179.0     22266000     24227000     20377000     21513000     22151000     22273000     23018000     27884000     20420000     20666000     21366000     27566000     21233000     23253000     20419000     21791000     31018000     20385000     21203000     20381000     21587000     20242000     31710000     22030000     21653000     22151000     20397000     20439000     27084000     20535000     22087000     23674000     20331000     20415000     21464000     21498000     26564000     25675000     21122000     21005000     23862000     28764000     24136000     22780000     20486000     20337000     20276000     29957000     20407000     21317000
180.0     20167000     26756000     20127000     21192000     26862000     20119000     20158000     29986000     20113000     20245000     20391000     23129000     20125000     22582000     20769000     20608000     23228000     20591000     20315000     20266000     24206000     27281000     21694000     25092000     20091000     25341000     21114000     20245000     20041000     20183000     30937000     21274000     20780000     20581000     20553000     20225000     26550000     23249000     22518000     20563000     21380000     22956000     20147000     26291000     20109000     20192000     20290000     24274000     20196000     28611000
181.0     20270000     22608000     20973000     25402000     20779000     20221000     20115000     22670000     20288000     20189000     20237000     24967000     20407000     23955000     20307000     20222000     22986000     20235000     20206000     35486000     21687000     23843000     26954000     22607000     20209000     29268000     20244000     20232000     20394000     20331000     21373000     24043000     20718000     20067000     20186000     20232000     22844000     26192000     25083000     21085000     22051000     21264000     20276000     20209000     20213000     20202000     20347000     20199000     20277000     27154000
182.0     21109000     23853000     20305000     22693000     23404000     21139000     20742000     20012000     21536000     20295000     20553000     32515000     20683000     24459000     20872000     22240000     24444000     22294000     21036000     22200000     20232000     38384000     81463000     27491000     20863000     28154000     21608000     21317000     24347000     20431000     22285000     20588000     20198000     22301000     20505000     20190000     24042000     20338000     20564000     20106000     22508000     20563000     20680000     22087000     20242000     21471000     21949000     25795000     22190000     23748000
183.0     20428000     24952000     20397000     20331000     32604000     20131000     21664000     24369000     21846000     20523000     21577000     25914000     21223000     24354000     20444000     20574000     31968000     20735000     21535000     23581000     21316000     23620000     25613000     34277000     21405000     22917000     20452000     20431000     27057000     20381000     21897000     24761000     21574000     21276000     21443000     20299000     24920000     23096000     22556000     31795000     30582000     21383000     20174000     27617000     20491000     20458000     20427000     21193000     20288000     20211000
184.0     20281000     24579000     20288000     21744000     26361000     20202000     20301000     26582000     20217000     20257000     20440000     23251000     20392000     21866000     20246000     20346000     21702000     20753000     20545000     25193000     21505000     21171000     24880000     22437000     20341000     23249000     20221000     20775000     26638000     20283000     22956000     22559000     20297000     20339000     20258000     20298000     25225000     23332000     21474000     21279000     22377000     24172000     20348000     21916000     20181000     20492000     20293000     23991000     20209000     21271000
185.0     20325000     24896000     20353000     23591000     24036000     20906000     20268000     22108000     20450000     20112000     20351000     26915000     23619000     21963000     20402000     20430000     24034000     20752000     20379000     23776000     21426000     27738000     22013000     22773000     20316000     32766000     20385000     20330000     29863000     20313000     21714000     22215000     20464000     20438000     20306000     20273000     22613000     23438000     28660000     23095000     23866000     22091000     20275000     29082000     20278000     20370000     20719000     25120000     20123000     24798000
186.0     20432000     23384000     22146000     20038000     27266000     25212000     24233000     19802000     22267000     20067000     20390000     21331000     20169000     22222000     21588000     20262000     108666000     20556000     19857000     22598000     24072000     21316000     30644000     21724000     20508000     20418000     20142000     20671000     20783000     22355000     21333000     24367000     21223000     20056000     35523000     20299000     22086000     25778000     22258000     21617000     24540000     22184000     20438000     25551000     23306000     20766000     22425000     24781000     27790000     20679000
187.0     19907000     23081000     20570000     21241000     22575000     20550000     20823000     21180000     20355000     20725000     20867000     24370000     20335000     25486000     20462000     20457000     21517000     21024000     20328000     22332000     20395000     39769000     21178000     20465000     20680000     20678000     20407000     20566000     28457000     20223000     29513000     26545000     19921000     20713000     20063000     20166000     21381000     23633000     27898000     22897000     22979000     21982000     20654000     21902000     20516000     20157000     19961000     26482000     20439000     28674000
188.0     21329000     22587000     20385000     21964000     28819000     20373000     20310000     22588000     20361000     20367000     19887000     24431000     20422000     23622000     20304000     20325000     21872000     20555000     20339000     27260000     22619000     20768000     26645000     23733000     20412000     22608000     20832000     20306000     22368000     21139000     24324000     24345000     20221000     20316000     20266000     20344000     21897000     22918000     21674000     21786000     22523000     21820000     20227000     20360000     20847000     20274000     20259000     20111000     20290000     22855000
189.0     20501000     20506000     20427000     25116000     22899000     20453000     20290000     26339000     20215000     20308000     20457000     22320000     20324000     21815000     20451000     20316000     25742000     20265000     20337000     22366000     22924000     20011000     20705000     23475000     21152000     26223000     20118000     20413000     31679000     20379000     21855000     21212000     20408000     20220000     20398000     20341000     23790000     26645000     20546000     22419000     20507000     21583000     20395000     20860000     20356000     20395000     20326000     22262000     20148000     20960000
190.0     20929000     23638000     21678000     30389000     25602000     20482000     20300000     24955000     22029000     20403000     20447000     29675000     21331000     24420000     20375000     20465000     19513000     20367000     21608000     25121000     21488000     21877000     24763000     22187000     21417000     24046000     20463000     20579000     22641000     20454000     24034000     25049000     20334000     22042000     21491000     20780000     22811000     22832000     24531000     20157000     26038000     23921000     20958000     38032000     20941000     21604000     20699000     20029000     20837000     20318000
191.0     20713000     22076000     22046000     20521000     21910000     20478000     22745000     20605000     20478000     20245000     21196000     22187000     21573000     21634000     23344000     20316000     21538000     20230000     20174000     30008000     20949000     23344000     25856000     20690000     20579000     22782000     21747000     28789000     20683000     23710000     21834000     22400000     22342000     22011000     22549000     23199000     24222000     22398000     21793000     21089000     21169000     23403000     20502000     25095000     22816000     22706000     23423000     20551000     20579000     23308000
192.0     19988000     22994000     20430000     20620000     29446000     20399000     20526000     28677000     20337000     20535000     20118000     27886000     20499000     22867000     20385000     20044000     22270000     19929000     20167000     26496000     22287000     25295000     20860000     22874000     20443000     24956000     20148000     20280000     20885000     19981000     20701000     20665000     20147000     20129000     20280000     20091000     20746000     22835000     21322000     24034000     24504000     21044000     20323000     23738000     20498000     20070000     20038000     20656000     20353000     20844000
193.0     20342000     23612000     20303000     21171000     21728000     20289000     20241000     20677000     20373000     20436000     20729000     20242000     20243000     23354000     20544000     20264000     21725000     20483000     20330000     21576000     21266000     23865000     22176000     21612000     20417000     20696000     20319000     20484000     20281000     20297000     22984000     21280000     20332000     20287000     20256000     20307000     32525000     20675000     20458000     22181000     22527000     22498000     20336000     20257000     21166000     20361000     20235000     22054000     20341000     21224000
194.0     20648000     26405000     20494000     24772000     22039000     20817000     20514000     20823000     20436000     23969000     20433000     24907000     20200000     21036000     20483000     20065000     23972000     19490000     20560000     23638000     25928000     23356000     23206000     25217000     20430000     21248000     20468000     19633000     22850000     20390000     23294000     22738000     20388000     20439000     20083000     20439000     20980000     22644000     21919000     21748000     22553000     22135000     20625000     22806000     20474000     20248000     20520000     20495000     20765000     22005000
195.0     21464000     23543000     21629000     24693000     30327000     20880000     20529000     23554000     20326000     21234000     21351000     25853000     21932000     23116000     20809000     22025000     22271000     21691000     20325000     25514000     26406000     30743000     32527000     23097000     20466000     22532000     20617000     20348000     22642000     20584000     20234000     31274000     21647000     20367000     20703000     20739000     22648000     20302000     21089000     23061000     25370000     25226000     22905000     24208000     20474000     20352000     20530000     22870000     20387000     20015000
196.0     20402000     20312000     20361000     22960000     20023000     20331000     20280000     25675000     20273000     20032000     20355000     21455000     20328000     28134000     21334000     20408000     20613000     20804000     20503000     22851000     20216000     25362000     24687000     24254000     20388000     21874000     20211000     20230000     23927000     34251000     20878000     20155000     20096000     20603000     20327000     20350000     23034000     24165000     22767000     20282000     20554000     20812000     20286000     25359000     23253000     20264000     20424000     24925000     20335000     20353000
197.0     20252000     25964000     20363000     25656000     20116000     21225000     20509000     31219000     20165000     21161000     21338000     25337000     20328000     28595000     20627000     20488000     23439000     20478000     20070000     21685000     20908000     22119000     31961000     23584000     20493000     25083000     20168000     20349000     20666000     20266000     28336000     28499000     21961000     20369000     20121000     20278000     28365000     23341000     20666000     26664000     26148000     24954000     21663000     22514000     20970000     21723000     20699000     25085000     20414000     27226000
198.0     20282000     22789000     20351000     21793000     27635000     20445000     20303000     26672000     20352000     20274000     20549000     26566000     20409000     22236000     20659000     20513000     22929000     20336000     20972000     30432000     21178000     25760000     24368000     22212000     20427000     20127000     20361000     20239000     22689000     20173000     19917000     20656000     21995000     20317000     20306000     20536000     24898000     23145000     19903000     22881000     21682000     22096000     20360000     21823000     20405000     20280000     20421000     29809000     20448000     26544000
199.0     23796000     24634000     21059000     23373000     23303000     20570000     21688000     28786000     20235000     20397000     20295000     23297000     20700000     26784000     20097000     20138000     26126000     21295000     21749000     30816000     23452000     28370000     24993000     31110000     21302000     27305000     20363000     20818000     20337000     20625000     24671000     22827000     20383000     20168000     20765000     21059000     25459000     21351000     21112000     24447000     26604000     21921000     20177000     35627000     20631000     20629000     20501000     28608000     20316000     27057000
200.0     20437000     24063000     20210000     25581000     22814000     20403000     20351000     25425000     20419000     20494000     20355000     24092000     20014000     20313000     20321000     20332000     21894000     20467000     20375000     21478000     20276000     20294000     20841000     22667000     20332000     23429000     20245000     21281000     19901000     20164000     20855000     22568000     20387000     20282000     20025000     20278000     23950000     22131000     24923000     22004000     22132000     21833000     20250000     21176000     20300000     20375000     20188000     20672000     21304000     20722000
201.0     20182000     25786000     20225000     28884000     33414000     20186000     20212000     22057000     20189000     20222000     20861000     23950000     21710000     29223000     20209000     20292000     25424000     19964000     20190000     20186000     27297000     25354000     25347000     28206000     20204000     21954000     20291000     20396000     24925000     20322000     20959000     21718000     20281000     20228000     20338000     20204000     23574000     25685000     20192000     22333000     27284000     20879000     20275000     20749000     20207000     20293000     20837000     24865000     20283000     20235000
202.0     20132000     22738000     20507000     28884000     20573000     21598000     20903000     24605000     20269000     20317000     20111000     24092000     20292000     22323000     20362000     20360000     27924000     20134000     20016000     24850000     21789000     21424000     31776000     23157000     20273000     21339000     20298000     20145000     21811000     20133000     20252000     22197000     20199000     20215000     20164000     20235000     22272000     22822000     20862000     21405000     28878000     24130000     20332000     24309000     20260000     21138000     20307000     21487000     20445000     22158000
203.0     19531000     20608000     20535000     20541000     23599000     20199000     20435000     24676000     20548000     20510000     19581000     24917000     20263000     20555000     20429000     19632000     20849000     19643000     19420000     24532000     22033000     21101000     22349000     23283000     20517000     25823000     19596000     21372000     22167000     19578000     23394000     26093000     20391000     19643000     19634000     19549000     23434000     21116000     23067000     19948000     20324000     22831000     20121000     24604000     20525000     19677000     20325000     21398000     21715000     22117000
204.0     20455000     20295000     20539000     21170000     21709000     20099000     20431000     21951000     20595000     20352000     20732000     23658000     20260000     23193000     20569000     20318000     20356000     20088000     20524000     24890000     23158000     20560000     22783000     26137000     20335000     20319000     20356000     20341000     20198000     20448000     23394000     22093000     20413000     20413000     20410000     19989000     20225000     21642000     21287000     20949000     23107000     22798000     21279000     21839000     20164000     20287000     20792000     20500000     20481000     20304000
205.0     20407000     27759000     20303000     23037000     22906000     20542000     20318000     23434000     20275000     20288000     20326000     24346000     22022000     28875000     20737000     20350000     20417000     20296000     20383000     20633000     26549000     26921000     22550000     25896000     20315000     22358000     20355000     20425000     24141000     20384000     22010000     22192000     21392000     20295000     21178000     20443000     25018000     23073000     22909000     20263000     23143000     23435000     20422000     20262000     20937000     22442000     21133000     20760000     21073000     22016000
206.0     20112000     29557000     20252000     22800000     32958000     20284000     20477000     30564000     20108000     20314000     21225000     34210000     20230000     26841000     20205000     20196000     24366000     20282000     20250000     28304000     22132000     27818000     25193000     27601000     20170000     23613000     20223000     20252000     26035000     20740000     23491000     25528000     20265000     20250000     20168000     20070000     25031000     22638000     21052000     26081000     25730000     24330000     20289000     22416000     20328000     20456000     20272000     24686000     20498000     22769000
207.0     20274000     23672000     20326000     26251000     20668000     20275000     20342000     22418000     20395000     20240000     20400000     22173000     20389000     23976000     20262000     20401000     23235000     21671000     20348000     28482000     41579000     26525000     20376000     19699000     20229000     26027000     20374000     20466000     22901000     20345000     21881000     23002000     20323000     20318000     20288000     20294000     25604000     27644000     22494000     27534000     28462000     22540000     20271000     22356000     20353000     20328000     21062000     22623000     20347000     23376000
208.0     20327000     20982000     20483000     22100000     22758000     20327000     20333000     20830000     20306000     20999000     20432000     25461000     20646000     22601000     20704000     20360000     24213000     20297000     20462000     29036000     24992000     23283000     24883000     22341000     20318000     20878000     20344000     20991000     26593000     21948000     20571000     22200000     20305000     20907000     20421000     20454000     25012000     22077000     20709000     20937000     25185000     24562000     20329000     22234000     20430000     20331000     20369000     23353000     20418000     22380000
209.0     20319000     25107000     20407000     21035000     27362000     20245000     20213000     22792000     20254000     20361000     20265000     24270000     20198000     24665000     20206000     20264000     30456000     20255000     20093000     28066000     23016000     22949000     21502000     24193000     20351000     24931000     20213000     20406000     32855000     20327000     22465000     20744000     20296000     20284000     20242000     20217000     21821000     23012000     20158000     21364000     22098000     21853000     20375000     24673000     20372000     20266000     20311000     24319000     20234000     23834000
210.0     20234000     22265000     20142000     19939000     20266000     20193000     20212000     20301000     20207000     20195000     20235000     21891000     20328000     20192000     20169000     20158000     20294000     20113000     20235000     20275000     23037000     20380000     19940000     21845000     20226000     20212000     20323000     20350000     21020000     20498000     22310000     23464000     20271000     20168000     20448000     20119000     20368000     22233000     21647000     20189000     22954000     23023000     20070000     20110000     20228000     20178000     20343000     20144000     20276000     24267000
211.0     20172000     21589000     20205000     23890000     21087000     20282000     20429000     23488000     20248000     20326000     20228000     24590000     20636000     20833000     20998000     19937000     26788000     19935000     20001000     23997000     22697000     21286000     21590000     22034000     20463000     20497000     19850000     20180000     23402000     19831000     24613000     23771000     20016000     19932000     19946000     20219000     21068000     20738000     26025000     22579000     21653000     22433000     20530000     25645000     20373000     20327000     20304000     22294000     19895000     23212000
212.0     20049000     22923000     21134000     26100000     25130000     20302000     20439000     24056000     20445000     20387000     20037000     22949000     20273000     23316000     19588000     20257000     22175000     20203000     20937000     26025000     22317000     20800000     27440000     21777000     20355000     24586000     20170000     20466000     25687000     20101000     21979000     20620000     20102000     20739000     20134000     19899000     23899000     21887000     20950000     22206000     24108000     21844000     20504000     22637000     20391000     20211000     20195000     22952000     19869000     26051000
213.0     20311000     21102000     20232000     24256000     21527000     21115000     20283000     22382000     20367000     20326000     20325000     25574000     20390000     25913000     20263000     20220000     21451000     20408000     20291000     22257000     22381000     28041000     27593000     21508000     20326000     25791000     20406000     20303000     21037000     20408000     20969000     24866000     20310000     20210000     19888000     20181000     23969000     22668000     20870000     22160000     23283000     23042000     20290000     23174000     20375000     20507000     20260000     26257000     20336000     23423000
214.0     20309000     23313000     21330000     25746000     29080000     20458000     22064000     30125000     20247000     20529000     21138000     21223000     20359000     21345000     20348000     21779000     23817000     20434000     20181000     28685000     26976000     22160000     21710000     23813000     20214000     26541000     20354000     21678000     24842000     20322000     24225000     27929000     20497000     20496000     20794000     20355000     24500000     24131000     23498000     25628000     24100000     20354000     20216000     21945000     20338000     20391000     20318000     22603000     20864000     24770000
215.0     20388000     19611000     20373000     26030000     32219000     20568000     20611000     30770000     20327000     20593000     20379000     24967000     20410000     37103000     20618000     20417000     29176000     20398000     21127000     26456000     29115000     31550000     27396000     29473000     22345000     22381000     21048000     20451000     23801000     20327000     23731000     27591000     20400000     20402000     20479000     20403000     27762000     25504000     26007000     25709000     25794000     29265000     20449000     25214000     20613000     22190000     21636000     29243000     20764000     25746000
